 20250309-182715,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_001_96835c1e --gpu 0,[exp_id] EMB_cb_allemb_001_96835c1e,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006255 - all_loss: 0.006601
 20250309-184944,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_002_380c6649 --gpu 0,[exp_id] EMB_cb_allemb_002_380c6649,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.009434 - all_loss: 0.009582
 20250309-185718,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_003_b8b9e860 --gpu 0,[exp_id] EMB_cb_allemb_003_b8b9e860,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.011631 - all_loss: 0.012032
 20250309-191254,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_004_ffd26211 --gpu 0,[exp_id] EMB_cb_allemb_004_ffd26211,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.009968 - all_loss: 0.010347
 20250309-203426,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_005_b8dc941b --gpu 0,[exp_id] EMB_cb_allemb_005_b8dc941b,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.004927 - all_loss: 0.013387
 20250309-211702,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_006_c875a108 --gpu 0,[exp_id] EMB_cb_allemb_006_c875a108,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006990 - all_loss: 0.013632
 20250309-223802,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_007_c3e0f7ef --gpu 0,[exp_id] EMB_cb_allemb_007_c3e0f7ef,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.005963 - all_loss: 0.028279
 20250309-235815,[command] python run_all_embedding.py --config config/EMB_all_emb_cb03 --expid EMB_cb_allemb_008_07bd2b20 --gpu 0,[exp_id] EMB_cb_allemb_008_07bd2b20,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006277 - all_loss: 0.033026
