 20250303-210334,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_001_1337723d --gpu 5,[exp_id] EMB_cb_allemb_001_1337723d,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.110767 - all_loss: 184.480268
 20250303-210606,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_002_93a0ce65 --gpu 5,[exp_id] EMB_cb_allemb_002_93a0ce65,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.098206 - all_loss: 70.797377
 20250303-210953,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_003_72c2f7d5 --gpu 5,[exp_id] EMB_cb_allemb_003_72c2f7d5,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.022273 - all_loss: 201.702738
 20250303-211341,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_004_5baa5d01 --gpu 5,[exp_id] EMB_cb_allemb_004_5baa5d01,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.169674 - all_loss: 651.191722
 20250303-211743,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_005_93396cc9 --gpu 5,[exp_id] EMB_cb_allemb_005_93396cc9,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.110767 - all_loss: 184.480268
 20250303-212012,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_006_1cd36ed7 --gpu 5,[exp_id] EMB_cb_allemb_006_1cd36ed7,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.098206 - all_loss: 70.797377
 20250303-212400,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_007_cb084cec --gpu 5,[exp_id] EMB_cb_allemb_007_cb084cec,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.022273 - all_loss: 201.702738
 20250303-212748,[command] python run_all_embedding.py --config config/EMB_all_emb_cb01 --expid EMB_cb_allemb_008_f20abdbe --gpu 5,[exp_id] EMB_cb_allemb_008_f20abdbe,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 2.169674 - all_loss: 651.191722
