 20250313-202218,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10p --expid DIN_MicroLens_1M_x1_004_f6d97cf5 --gpu 3,[exp_id] DIN_MicroLens_1M_x1_004_f6d97cf5,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984651 - logloss: 0.171735
 20250313-202431,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10p --expid DIN_MicroLens_1M_x1_001_5b08a709 --gpu 0,[exp_id] DIN_MicroLens_1M_x1_001_5b08a709,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983937 - logloss: 0.177455
 20250313-203216,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10p --expid DIN_MicroLens_1M_x1_002_3b8bb23b --gpu 1,[exp_id] DIN_MicroLens_1M_x1_002_3b8bb23b,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984015 - logloss: 0.177068
 20250313-203220,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10p --expid DIN_MicroLens_1M_x1_003_15a47eec --gpu 2,[exp_id] DIN_MicroLens_1M_x1_003_15a47eec,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984207 - logloss: 0.176463
