 20250311-190744,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_004_aa1353d1 --gpu 5,[exp_id] EMB_cb_allemb_004_aa1353d1,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 1.546276 - all_loss: 19.003137
 20250311-191214,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_005_7bfb5985 --gpu 6,[exp_id] EMB_cb_allemb_005_7bfb5985,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 3.231098 - all_loss: 247.958356
 20250311-191249,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_001_d982c460 --gpu 2,[exp_id] EMB_cb_allemb_001_d982c460,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 1.557149 - all_loss: 7.876806
 20250311-191454,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_002_f58e9391 --gpu 3,[exp_id] EMB_cb_allemb_002_f58e9391,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 1.574455 - all_loss: 7.277971
 20250311-192725,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_003_d091c215 --gpu 4,[exp_id] EMB_cb_allemb_003_d091c215,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 1.541511 - all_loss: 18.140577
 20250311-193834,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_008_6c8d772d --gpu 2,[exp_id] EMB_cb_allemb_008_6c8d772d,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 3.219674 - all_loss: 591.225501
 20250311-194248,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_007_1513f647 --gpu 6,[exp_id] EMB_cb_allemb_007_1513f647,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 3.203772 - all_loss: 452.779370
 20250311-194808,[command] python run_all_embedding.py --config config/EMB_all_emb_cb04 --expid EMB_cb_allemb_006_fd7d34aa --gpu 5,[exp_id] EMB_cb_allemb_006_fd7d34aa,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 3.230309 - all_loss: 236.006711
