 20250304-225916,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_002_5f8a80d2 --gpu 5,[exp_id] EMB_cb_allemb_002_5f8a80d2,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006917 - all_loss: 0.007019
 20250304-230413,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_001_3df4a779 --gpu 4,[exp_id] EMB_cb_allemb_001_3df4a779,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006381 - all_loss: 0.006521
 20250304-230715,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_004_50d9bc21 --gpu 7,[exp_id] EMB_cb_allemb_004_50d9bc21,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006490 - all_loss: 0.007255
 20250304-230728,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_003_65a7a0bc --gpu 6,[exp_id] EMB_cb_allemb_003_65a7a0bc,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.005595 - all_loss: 0.006386
 20250304-231231,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_005_622530bc --gpu 5,[exp_id] EMB_cb_allemb_005_622530bc,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006381 - all_loss: 0.006521
 20250304-231315,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_006_0fdd50ef --gpu 4,[exp_id] EMB_cb_allemb_006_0fdd50ef,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006917 - all_loss: 0.007019
 20250304-232427,[command] python run_all_embedding.py --config config/EMB_all_emb_cb02 --expid EMB_cb_allemb_008_1ce968f0 --gpu 6,[exp_id] EMB_cb_allemb_008_1ce968f0,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.006490 - all_loss: 0.007255
