 20250306-010540,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_003_9ac26ae3 --gpu 6,[exp_id] DIN_MicroLens_1M_x1_003_9ac26ae3,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.944747 - logloss: 0.588072
 20250306-111323,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_001_0b8e806e --gpu 4,[exp_id] DIN_MicroLens_1M_x1_001_0b8e806e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.962434 - logloss: 0.624643
 20250306-112654,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_004_396b60e4 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_004_396b60e4,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.948295 - logloss: 0.756324
 20250306-182559,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_002_c89f43dd --gpu 5,[exp_id] DIN_MicroLens_1M_x1_002_c89f43dd,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.962557 - logloss: 0.766700
 20250307-020941,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_005_288e6c3c --gpu 6,[exp_id] DIN_MicroLens_1M_x1_005_288e6c3c,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.960711 - logloss: 0.596738
 20250307-114428,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_008_854dcb52 --gpu 5,[exp_id] DIN_MicroLens_1M_x1_008_854dcb52,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.967146 - logloss: 0.454542
 20250307-121302,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_006_03935715 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_006_03935715,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.968941 - logloss: 0.496854
 20250307-122601,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb3 --expid DIN_MicroLens_1M_x1_007_6334751e --gpu 7,[exp_id] DIN_MicroLens_1M_x1_007_6334751e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.958957 - logloss: 0.673301
