 20250312-043909,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_004_974aef05 --gpu 6,[exp_id] DIN_MicroLens_1M_x1_004_974aef05,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.954428 - logloss: 0.677895
 20250312-045305,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_003_8fc1d7e9 --gpu 5,[exp_id] DIN_MicroLens_1M_x1_003_8fc1d7e9,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.954387 - logloss: 0.675963
 20250312-092158,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_001_0a8a3ebb --gpu 1,[exp_id] DIN_MicroLens_1M_x1_001_0a8a3ebb,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981208 - logloss: 0.240159
 20250312-103446,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_002_8973c9be --gpu 4,[exp_id] DIN_MicroLens_1M_x1_002_8973c9be,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.980986 - logloss: 0.264339
 20250312-163412,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_002_be5a566d --gpu 1,[exp_id] DIN_MicroLens_1M_x1_002_be5a566d,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981814 - logloss: 0.158222
 20250312-180107,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb8 --expid DIN_MicroLens_1M_x1_001_e7c71b3f --gpu 0,[exp_id] DIN_MicroLens_1M_x1_001_e7c71b3f,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982786 - logloss: 0.187944
