 20250315-011952,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb18 --expid DIN_MicroLens_1M_x1_003_1d765e74 --gpu 8,[exp_id] DIN_MicroLens_1M_x1_003_1d765e74,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982362 - logloss: 0.272711
 20250315-015339,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb18 --expid DIN_MicroLens_1M_x1_004_1e03eb8f --gpu 4,[exp_id] DIN_MicroLens_1M_x1_004_1e03eb8f,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982306 - logloss: 0.258460
 20250315-032226,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb18 --expid DIN_MicroLens_1M_x1_001_e124de41 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_001_e124de41,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981821 - logloss: 0.186292
 20250315-032331,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb18 --expid DIN_MicroLens_1M_x1_002_aca25e4f --gpu 7,[exp_id] DIN_MicroLens_1M_x1_002_aca25e4f,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981124 - logloss: 0.193177
