 20250227-122803,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_03 --expid DIN_MicroLens_1M_x1_001_13cc6caa --gpu 3,[exp_id] DIN_MicroLens_1M_x1_001_13cc6caa,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.829685 - logloss: 2.014774
 20250227-122817,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_03 --expid DIN_MicroLens_1M_x1_002_894d65f3 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_002_894d65f3,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.835292 - logloss: 1.936647
 20250227-123047,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_03 --expid DIN_MicroLens_1M_x1_002_894d65f3 --gpu 6,[exp_id] DIN_MicroLens_1M_x1_002_894d65f3,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.835292 - logloss: 1.936647
 20250227-123110,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_03 --expid DIN_MicroLens_1M_x1_001_13cc6caa --gpu 5,[exp_id] DIN_MicroLens_1M_x1_001_13cc6caa,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.829685 - logloss: 2.014774
