 20250313-194848,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_001_103cddd1 --gpu 6,[exp_id] EMB_cb_allemb_001_103cddd1,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.001435 - all_loss: 0.001440
 20250313-194851,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_003_6cb2c2fc --gpu 9,[exp_id] EMB_cb_allemb_003_6cb2c2fc,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.001435 - all_loss: 0.001443
 20250313-195502,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_002_88d89b5b --gpu 7,[exp_id] EMB_cb_allemb_002_88d89b5b,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.001358 - all_loss: 0.001360
 20250313-195605,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_004_f7cc307c --gpu 6,[exp_id] EMB_cb_allemb_004_f7cc307c,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.001435 - all_loss: 0.001444
 20250313-213608,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_008_52499f5c --gpu 7,[exp_id] EMB_cb_allemb_008_52499f5c,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.000396 - all_loss: 0.000997
 20250313-214111,[command] python run_all_embedding.py --config config/EMB_all_emb_cb07 --expid EMB_cb_allemb_005_db48836c --gpu 9,[exp_id] EMB_cb_allemb_005_db48836c,[dataset_id] EMB_2,[train] N.A.,[val] rec_loss: 0.000314 - all_loss: 0.000588
