 20250313-022351,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10 --expid DIN_MicroLens_1M_x1_003_15a47eec --gpu 4,[exp_id] DIN_MicroLens_1M_x1_003_15a47eec,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983625 - logloss: 0.177703
 20250313-051414,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10 --expid DIN_MicroLens_1M_x1_002_3b8bb23b --gpu 3,[exp_id] DIN_MicroLens_1M_x1_002_3b8bb23b,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984490 - logloss: 0.160325
 20250313-051713,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10 --expid DIN_MicroLens_1M_x1_004_f6d97cf5 --gpu 5,[exp_id] DIN_MicroLens_1M_x1_004_f6d97cf5,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983940 - logloss: 0.164532
 20250313-052449,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb10 --expid DIN_MicroLens_1M_x1_001_5b08a709 --gpu 2,[exp_id] DIN_MicroLens_1M_x1_001_5b08a709,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983757 - logloss: 0.165970
