 20250302-141351,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_002_ed7c3aca --gpu 5,[exp_id] DIN_MicroLens_1M_x1_002_ed7c3aca,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.903871 - logloss: 0.945360
 20250302-141354,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_004_52f71e7a --gpu 7,[exp_id] DIN_MicroLens_1M_x1_004_52f71e7a,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.904468 - logloss: 0.951365
 20250302-145442,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_005_bbf78c13 --gpu 5,[exp_id] DIN_MicroLens_1M_x1_005_bbf78c13,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.858135 - logloss: 1.723251
 20250302-145508,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_006_c1653f38 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_006_c1653f38,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.825593 - logloss: 2.038418
 20250302-150514,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_007_52cc3fca --gpu 4,[exp_id] DIN_MicroLens_1M_x1_007_52cc3fca,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.857883 - logloss: 1.659657
 20250302-172426,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_003_a5c89107 --gpu 6,[exp_id] DIN_MicroLens_1M_x1_003_a5c89107,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.947448 - logloss: 1.208863
 20250303-075336,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_64 --expid DIN_MicroLens_1M_x1_008_40200e96 --gpu 5,[exp_id] DIN_MicroLens_1M_x1_008_40200e96,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.909294 - logloss: 2.259026
