 20250304-060552,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_004_0faf7daa --gpu 3,[exp_id] DIN_MicroLens_1M_x1_004_0faf7daa,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.962513 - logloss: 0.632344
 20250304-085152,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_001_342a8149 --gpu 0,[exp_id] DIN_MicroLens_1M_x1_001_342a8149,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.960449 - logloss: 0.713215
 20250304-092411,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_003_8b5f4fb4 --gpu 2,[exp_id] DIN_MicroLens_1M_x1_003_8b5f4fb4,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.961591 - logloss: 0.621618
 20250304-121752,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_002_44d425b9 --gpu 1,[exp_id] DIN_MicroLens_1M_x1_002_44d425b9,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.959279 - logloss: 0.770324
 20250305-000708,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_005_457fe531 --gpu 3,[exp_id] DIN_MicroLens_1M_x1_005_457fe531,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.958482 - logloss: 0.694360
 20250305-110555,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_007_d516fa82 --gpu 2,[exp_id] DIN_MicroLens_1M_x1_007_d516fa82,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.958452 - logloss: 0.670674
 20250305-130542,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_008_0f724815 --gpu 1,[exp_id] DIN_MicroLens_1M_x1_008_0f724815,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.967603 - logloss: 0.499729
 20250306-000828,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_1024 --expid DIN_MicroLens_1M_x1_006_066699aa --gpu 0,[exp_id] DIN_MicroLens_1M_x1_006_066699aa,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.965756 - logloss: 0.590590
