 20250304-161333,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb2 --expid DIN_MicroLens_1M_x1_001_9381b4ec --gpu 5,[exp_id] DIN_MicroLens_1M_x1_001_9381b4ec,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.940340 - logloss: 0.586432
 20250304-161518,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb2 --expid DIN_MicroLens_1M_x1_002_426f568e --gpu 6,[exp_id] DIN_MicroLens_1M_x1_002_426f568e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.939589 - logloss: 0.593946
 20250304-161613,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb2 --expid DIN_MicroLens_1M_x1_003_916d5ba3 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_003_916d5ba3,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.945102 - logloss: 0.540639
 20250304-175401,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb2 --expid DIN_MicroLens_1M_x1_004_0ab0111e --gpu 5,[exp_id] DIN_MicroLens_1M_x1_004_0ab0111e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.948898 - logloss: 0.502910
