 20250227-233915,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DIN_MicroLens_1M_x1_001_cbd250ab --gpu 3,[exp_id] DIN_MicroLens_1M_x1_001_cbd250ab,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.862933 - logloss: 1.646341
 20250227-233933,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DIN_MicroLens_1M_x1_002_22809e16 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_002_22809e16,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.863122 - logloss: 1.569913
 20250228-193307,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_001_a7c1747e --gpu 0,[exp_id] DINPlus_MicroLens_1M_x1_001_a7c1747e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.847525 - logloss: 2.794103
 20250228-204317,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_002_94faeb4e --gpu 1,[exp_id] DINPlus_MicroLens_1M_x1_002_94faeb4e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.847768 - logloss: 3.028821
 20250228-231502,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_001_f56255e1 --gpu 0,[exp_id] DINPlus_MicroLens_1M_x1_001_f56255e1,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.432856 - logloss: 0.833631
 20250301-000913,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_002_e179e0c1 --gpu 1,[exp_id] DINPlus_MicroLens_1M_x1_002_e179e0c1,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.451528 - logloss: 0.787215
 20250301-002203,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_004_24a64e4d --gpu 4,[exp_id] DINPlus_MicroLens_1M_x1_004_24a64e4d,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.459205 - logloss: 0.728148
 20250301-004158,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_00 --expid DINPlus_MicroLens_1M_x1_003_5b1defce --gpu 3,[exp_id] DINPlus_MicroLens_1M_x1_003_5b1defce,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.450838 - logloss: 0.899524
