 20250314-063712,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_003_d3c1e627 --gpu 6,[exp_id] DIN_MicroLens_1M_x1_003_d3c1e627,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982121 - logloss: 0.214116
 20250314-063818,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_001_2598f4b3 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_001_2598f4b3,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982555 - logloss: 0.205004
 20250314-111413,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_004_e184ecc7 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_004_e184ecc7,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981893 - logloss: 0.292197
 20250314-111701,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_002_86c0bf6f --gpu 5,[exp_id] DIN_MicroLens_1M_x1_002_86c0bf6f,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982307 - logloss: 0.288001
 20250314-171625,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_007_bf292cb4 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_007_bf292cb4,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.500000 - logloss: 0.609815
 20250315-021133,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_005_7764650e --gpu 6,[exp_id] DIN_MicroLens_1M_x1_005_7764650e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981354 - logloss: 0.402541
 20250315-022024,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb12 --expid DIN_MicroLens_1M_x1_006_7471bb33 --gpu 4,[exp_id] DIN_MicroLens_1M_x1_006_7471bb33,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982175 - logloss: 0.357899
