 20250314-060312,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb13 --expid DIN_MicroLens_1M_x1_002_add41b74 --gpu 3,[exp_id] DIN_MicroLens_1M_x1_002_add41b74,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.981905 - logloss: 0.165498
 20250314-203111,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb13 --expid DIN_MicroLens_1M_x1_002_35eb0911 --gpu 3,[exp_id] DIN_MicroLens_1M_x1_002_35eb0911,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982288 - logloss: 0.274521
 20250314-203130,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb13 --expid DIN_MicroLens_1M_x1_001_ff533215 --gpu 2,[exp_id] DIN_MicroLens_1M_x1_001_ff533215,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.982149 - logloss: 0.266818
