 20250314-052933,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb11 --expid DIN_MicroLens_1M_x1_001_2cea016e --gpu 6,[exp_id] DIN_MicroLens_1M_x1_001_2cea016e,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984149 - logloss: 0.165377
 20250314-064502,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb11 --expid DIN_MicroLens_1M_x1_004_3525003c --gpu 9,[exp_id] DIN_MicroLens_1M_x1_004_3525003c,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984272 - logloss: 0.161830
 20250314-065246,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb11 --expid DIN_MicroLens_1M_x1_002_c18ab4b5 --gpu 7,[exp_id] DIN_MicroLens_1M_x1_002_c18ab4b5,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984147 - logloss: 0.161734
 20250314-070416,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb11 --expid DIN_MicroLens_1M_x1_003_6cd53ee8 --gpu 8,[exp_id] DIN_MicroLens_1M_x1_003_6cd53ee8,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983886 - logloss: 0.163645
