 20250307-220125,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb4 --expid DIN_MicroLens_1M_x1_003_c962a6dd --gpu 6,[exp_id] DIN_MicroLens_1M_x1_003_c962a6dd,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983690 - logloss: 0.169722
 20250307-220138,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb4 --expid DIN_MicroLens_1M_x1_002_e38e0f0f --gpu 5,[exp_id] DIN_MicroLens_1M_x1_002_e38e0f0f,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983882 - logloss: 0.181720
 20250307-220319,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb4 --expid DIN_MicroLens_1M_x1_001_8cdb479b --gpu 4,[exp_id] DIN_MicroLens_1M_x1_001_8cdb479b,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.983673 - logloss: 0.170377
 20250308-102030,[command] python run_expid.py --config config/DIN_microlens_mmctr_tuner_config_allemb4 --expid DIN_MicroLens_1M_x1_004_8498f8ff --gpu 7,[exp_id] DIN_MicroLens_1M_x1_004_8498f8ff,[dataset_id] MicroLens_1M_x1,[train] N.A.,[val] AUC: 0.984370 - logloss: 0.183538
